# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets
RatioPlot=1
Legend=1
XLabel=$N(Particles)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/B_NParticles_AllJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	1.900000e+01	3.082207e+00	3.082207e+00
2.000000e+00	4.000000e+00	2.575000e+02	1.134681e+01	1.134681e+01
4.000000e+00	6.000000e+00	1.633000e+03	2.857446e+01	2.857446e+01
6.000000e+00	8.000000e+00	5.947000e+03	5.452981e+01	5.452981e+01
8.000000e+00	1.000000e+01	1.508000e+04	8.683317e+01	8.683317e+01
1.000000e+01	1.200000e+01	2.865700e+04	1.197017e+02	1.197017e+02
1.200000e+01	1.400000e+01	4.476850e+04	1.496137e+02	1.496137e+02
1.400000e+01	1.600000e+01	5.911400e+04	1.719215e+02	1.719215e+02
1.600000e+01	1.800000e+01	6.841150e+04	1.849480e+02	1.849480e+02
1.800000e+01	2.000000e+01	7.254700e+04	1.904560e+02	1.904560e+02
2.000000e+01	2.200000e+01	7.036300e+04	1.875673e+02	1.875673e+02
2.200000e+01	2.400000e+01	6.389600e+04	1.787400e+02	1.787400e+02
2.400000e+01	2.600000e+01	5.478750e+04	1.655106e+02	1.655106e+02
2.600000e+01	2.800000e+01	4.491550e+04	1.498591e+02	1.498591e+02
2.800000e+01	3.000000e+01	3.510500e+04	1.324858e+02	1.324858e+02
3.000000e+01	3.200000e+01	2.634350e+04	1.147682e+02	1.147682e+02
3.200000e+01	3.400000e+01	1.910550e+04	9.773817e+01	9.773817e+01
3.400000e+01	3.600000e+01	1.358100e+04	8.240449e+01	8.240449e+01
3.600000e+01	3.800000e+01	9.134000e+03	6.757958e+01	6.757958e+01
3.800000e+01	4.000000e+01	6.124500e+03	5.533760e+01	5.533760e+01
4.000000e+01	4.200000e+01	4.026000e+03	4.486647e+01	4.486647e+01
4.200000e+01	4.400000e+01	2.534500e+03	3.559846e+01	3.559846e+01
4.400000e+01	4.600000e+01	1.592500e+03	2.821790e+01	2.821790e+01
4.600000e+01	4.800000e+01	1.000500e+03	2.236627e+01	2.236627e+01
4.800000e+01	5.000000e+01	6.095000e+02	1.745709e+01	1.745709e+01
5.000000e+01	5.200000e+01	3.840000e+02	1.385641e+01	1.385641e+01
5.200000e+01	5.400000e+01	2.265000e+02	1.064190e+01	1.064190e+01
5.400000e+01	5.600000e+01	1.100000e+02	7.416198e+00	7.416198e+00
5.600000e+01	5.800000e+01	7.150000e+01	5.979130e+00	5.979130e+00
5.800000e+01	6.000000e+01	3.800000e+01	4.358899e+00	4.358899e+00
6.000000e+01	6.200000e+01	1.850000e+01	3.041381e+00	3.041381e+00
6.200000e+01	6.400000e+01	1.400000e+01	2.645751e+00	2.645751e+00
6.400000e+01	6.600000e+01	7.500000e+00	1.936492e+00	1.936492e+00
6.600000e+01	6.800000e+01	2.000000e+00	1.000000e+00	1.000000e+00
