# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets
RatioPlot=1
Legend=1
XLabel=$P_{T,rel}(Muon)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/T_MuonPtRel_AllJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-01	4.812800e+05	9.811014e+02	9.811014e+02
5.000000e-01	1.000000e+00	3.245300e+05	8.056426e+02	8.056426e+02
1.000000e+00	1.500000e+00	1.455800e+05	5.395924e+02	5.395924e+02
1.500000e+00	2.000000e+00	6.169400e+04	3.512663e+02	3.512663e+02
2.000000e+00	2.500000e+00	1.728000e+04	1.859032e+02	1.859032e+02
2.500000e+00	3.000000e+00	5.414000e+03	1.040577e+02	1.040577e+02
3.000000e+00	3.500000e+00	2.168000e+03	6.584831e+01	6.584831e+01
3.500000e+00	4.000000e+00	8.920000e+02	4.223742e+01	4.223742e+01
4.000000e+00	4.500000e+00	3.980000e+02	2.821347e+01	2.821347e+01
4.500000e+00	5.000000e+00	1.820000e+02	1.907878e+01	1.907878e+01
5.000000e+00	5.500000e+00	9.200000e+01	1.356466e+01	1.356466e+01
5.500000e+00	6.000000e+00	2.800000e+01	7.483315e+00	7.483315e+00
6.000000e+00	6.500000e+00	2.000000e+01	6.324555e+00	6.324555e+00
6.500000e+00	7.000000e+00	6.000000e+00	3.464102e+00	3.464102e+00
7.000000e+00	7.500000e+00	2.000000e+00	2.000000e+00	2.000000e+00
7.500000e+00	8.000000e+00	6.000000e+00	3.464102e+00	3.464102e+00
8.000000e+00	8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+01	1.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.100000e+01	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
